Timestamp,JoystickValue,MappedAngle
12:26:19,-1.0,0
12:26:19,-1.0,0
12:26:19,-1.0,0
12:26:19,-0.301971435546875,62
12:26:20,0.0352783203125,93
12:26:20,-0.10589599609375,80
12:26:20,-1.0,0
12:26:20,-1.0,0
12:26:20,-1.0,0
12:26:20,-1.0,0
12:26:20,-0.035308837890625,86
12:26:20,-0.082366943359375,82
12:26:20,-0.992156982421875,0
12:26:20,-1.0,0
12:26:20,-0.686279296875,28
12:26:21,-1.0,0
12:26:21,-1.0,0
12:26:21,-1.0,0
12:26:21,-0.443145751953125,50
12:26:21,-0.035308837890625,86
12:26:21,-0.3411865234375,59
12:26:21,-1.0,0
12:26:21,-0.98431396484375,1
12:26:21,-0.498046875,45
12:26:21,-0.082366943359375,82
12:26:22,-0.92156982421875,7
12:26:22,-0.050994873046875,85
12:26:22,0.0352783203125,93
12:26:22,0.0352783203125,93
12:26:22,0.0352783203125,93
12:26:22,0.0352783203125,93
12:26:22,0.043121337890625,93
12:26:22,0.0352783203125,93
12:26:22,0.05096435546875,94
12:26:22,0.247039794921875,112
12:26:23,0.858795166015625,167
12:26:23,0.999969482421875,179
12:26:23,0.952911376953125,175
12:26:23,0.043121337890625,93
12:26:23,0.043121337890625,93
12:26:23,0.05096435546875,94
12:26:23,0.999969482421875,179
12:26:23,0.00390625,90
12:26:23,0.05096435546875,94
12:26:23,0.0352783203125,93
12:26:24,0.066650390625,95
12:26:24,0.01959228515625,91
12:26:24,0.0352783203125,93
12:26:24,0.0352783203125,93
12:26:24,-0.2784423828125,64
12:26:24,-0.79608154296875,18
12:26:24,-1.0,0
12:26:24,-1.0,0
12:26:24,-0.019622802734375,88
12:26:24,-0.333343505859375,59
12:26:25,-1.0,0
12:26:25,-1.0,0
12:26:25,-1.0,0
12:26:25,-1.0,0
12:26:25,-1.0,0
12:26:25,-1.0,0
12:26:25,-1.0,0
12:26:25,-1.0,0
12:26:25,-1.0,0
12:26:25,-1.0,0
12:26:25,-0.70196533203125,26
12:26:25,0.0352783203125,93
12:26:26,0.0352783203125,93
12:26:26,-0.04315185546875,86
12:26:26,-0.992156982421875,0
12:26:26,-0.7803955078125,19
12:26:26,0.0352783203125,93
12:26:26,0.01959228515625,91
12:26:26,0.043121337890625,93
12:26:26,0.0352783203125,93
12:26:26,0.0352783203125,93
12:26:26,-0.003936767578125,89
12:26:27,-0.019622802734375,88
12:26:27,-0.019622802734375,88
12:26:27,-0.364715576171875,57
12:26:27,-1.0,0
12:26:27,-0.803924560546875,17
12:26:27,-0.10589599609375,80
12:26:27,-1.0,0
12:26:27,-0.992156982421875,0
12:26:27,-1.0,0
12:26:27,0.0352783203125,93
12:26:28,0.043121337890625,93
12:26:28,-0.066680908203125,83
12:26:28,-0.960784912109375,3
12:26:28,-0.9686279296875,2
12:26:28,-0.0274658203125,87
12:26:28,-0.035308837890625,86
12:26:28,-0.9686279296875,2
12:26:28,0.027435302734375,92
12:26:28,0.0352783203125,93
12:26:28,0.0352783203125,93
12:26:29,-0.003936767578125,89
12:26:29,0.309783935546875,117
12:26:29,0.043121337890625,93
12:26:29,0.0352783203125,93
12:26:29,0.05096435546875,94
12:26:29,0.309783935546875,117
12:26:29,0.0352783203125,93
12:26:29,0.0352783203125,93
12:26:29,-0.498046875,45
12:26:29,0.043121337890625,93
12:26:30,0.043121337890625,93
12:26:30,0.043121337890625,93
12:26:30,0.05096435546875,94
12:26:30,-0.098052978515625,81
12:26:30,-0.647064208984375,31
12:26:30,-0.560791015625,39
12:26:30,-0.568634033203125,38
12:26:30,-0.7490234375,22
12:26:30,-0.435302734375,50
12:26:30,-0.435302734375,50
12:26:31,-0.0274658203125,87
12:26:31,-0.0274658203125,87
12:26:31,-0.270599365234375,65
12:26:31,-0.270599365234375,65
12:26:31,-1.0,0
12:26:31,-0.490203857421875,45
12:26:31,-0.662750244140625,30
12:26:31,-1.0,0
12:26:31,-1.0,0
12:26:31,0.043121337890625,93
12:26:32,-0.4039306640625,53
12:26:32,-0.98431396484375,1
12:26:32,-0.568634033203125,38
12:26:32,-0.882354736328125,10
12:26:32,-0.0274658203125,87
12:26:32,-0.0902099609375,81
12:26:32,-1.0,0
12:26:32,-1.0,0
12:26:32,-0.98431396484375,1
12:26:32,-1.0,0
12:26:33,-0.0274658203125,87
12:26:33,-0.35687255859375,57
12:26:33,-0.98431396484375,1
12:26:33,-1.0,0
12:26:33,0.01959228515625,91
12:26:33,0.01959228515625,91
12:26:33,0.01959228515625,91
12:26:33,0.01959228515625,91
12:26:33,0.01959228515625,91
12:26:34,0.01959228515625,91
12:26:34,0.01959228515625,91
12:26:34,0.01959228515625,91
12:26:34,0.01959228515625,91
12:26:34,0.2235107421875,110
12:26:34,0.780364990234375,160
12:26:34,0.67840576171875,151
12:26:34,0.403900146484375,126
12:26:34,0.7568359375,158
12:26:34,0.843109130859375,165
12:26:35,0.011749267578125,91
12:26:35,0.027435302734375,92
12:26:35,-0.058837890625,84
12:26:35,-0.560791015625,39
12:26:35,-1.0,0
12:26:35,0.05096435546875,94
12:26:35,0.043121337890625,93
12:26:35,0.05096435546875,94
12:26:35,-0.035308837890625,86
12:26:35,-0.560791015625,39
12:26:35,-0.976470947265625,2
12:26:36,-1.0,0
12:26:36,-1.0,0
12:26:36,-1.0,0
12:26:36,-1.0,0
12:26:36,-0.992156982421875,0
12:26:36,-0.992156982421875,0
12:26:36,-0.992156982421875,0
12:26:36,-1.0,0
12:26:36,-0.913726806640625,7
12:26:36,-0.882354736328125,10
12:26:37,-0.8431396484375,14
12:26:37,0.011749267578125,91
12:26:37,0.01959228515625,91
12:26:37,-0.003936767578125,89
12:26:37,-0.32550048828125,60
12:26:37,-0.992156982421875,0
12:26:37,0.0352783203125,93
12:26:37,0.043121337890625,93
12:26:37,0.0352783203125,93
12:26:37,0.043121337890625,93
12:26:38,0.0352783203125,93
12:26:38,0.043121337890625,93
12:26:38,0.043121337890625,93
12:26:38,0.011749267578125,91
12:26:38,-0.098052978515625,81
12:26:38,-0.04315185546875,86
12:26:38,-0.98431396484375,1
12:26:38,-0.584320068359375,37
12:26:38,0.0352783203125,93
12:26:38,-0.992156982421875,0
12:26:39,-0.992156982421875,0
12:26:39,-0.992156982421875,0
12:26:39,-0.992156982421875,0
12:26:39,-0.992156982421875,0
12:26:39,-1.0,0
12:26:39,-1.0,0
12:26:39,-1.0,0
12:26:39,-0.600006103515625,35
12:26:39,0.0352783203125,93
12:26:39,0.0352783203125,93
12:26:39,0.0352783203125,93
12:26:40,0.043121337890625,93
12:26:40,0.043121337890625,93
12:26:40,0.043121337890625,93
12:26:40,0.043121337890625,93
12:26:40,-0.0902099609375,81
12:26:40,-0.560791015625,39
12:26:40,0.043121337890625,93
12:26:40,0.0352783203125,93
12:26:40,0.0352783203125,93
12:26:40,0.074493408203125,96
12:26:40,0.639190673828125,147
12:26:41,0.0352783203125,93
12:26:41,0.043121337890625,93
12:26:41,0.043121337890625,93
12:26:41,0.043121337890625,93
12:26:41,0.043121337890625,93
12:26:41,-0.2156982421875,70
12:26:41,-1.0,0
12:26:41,0.043121337890625,93
12:26:41,0.043121337890625,93
12:26:41,-0.16864013671875,74
12:26:41,-0.992156982421875,0
12:26:42,-0.992156982421875,0
12:26:42,-0.145111083984375,76
12:26:42,0.0352783203125,93
12:26:42,-0.082366943359375,82
12:26:42,-0.929412841796875,6
12:26:42,-0.686279296875,28
12:26:42,-0.2156982421875,70
12:26:42,-1.0,0
12:26:42,-0.490203857421875,45
12:26:42,-0.70196533203125,26
12:26:43,-0.333343505859375,59
12:26:43,-0.7176513671875,25
12:26:43,-0.678436279296875,28
12:26:43,-0.694122314453125,27
12:26:43,-0.686279296875,28
12:26:43,-0.631378173828125,33
12:26:43,-0.60784912109375,35
12:26:43,-0.584320068359375,37
12:26:43,-0.686279296875,28
12:26:43,-0.725494384765625,24
12:26:44,-0.76470947265625,21
12:26:44,-0.756866455078125,21
12:26:44,-0.60784912109375,35
12:26:44,-0.239227294921875,68
12:26:44,-0.160797119140625,75
12:26:44,-0.035308837890625,86
12:26:44,-0.035308837890625,86
12:26:44,-0.223541259765625,69
12:26:44,-0.364715576171875,57
12:26:44,-0.0274658203125,87
12:26:45,-0.019622802734375,88
12:26:45,-0.019622802734375,88
12:26:45,0.058807373046875,95
12:26:45,0.058807373046875,95
12:26:45,0.2862548828125,115
12:26:45,0.5372314453125,138
12:26:45,0.733306884765625,155
12:26:45,0.74114990234375,156
12:26:45,0.7568359375,158
12:26:46,0.83526611328125,165
12:26:46,0.01959228515625,91
12:26:46,-0.035308837890625,86
12:26:46,-0.0902099609375,81
12:26:46,-0.411773681640625,52
12:26:46,-0.41961669921875,52
12:26:46,-0.37255859375,56
12:26:46,-0.223541259765625,69
12:26:46,-0.686279296875,28
12:26:46,-0.694122314453125,27
12:26:47,-0.686279296875,28
12:26:47,-0.686279296875,28
12:26:47,-0.380401611328125,55
12:26:47,-0.3411865234375,59
12:26:47,-0.686279296875,28
12:26:47,-0.756866455078125,21
12:26:47,-0.76470947265625,21
12:26:47,-0.76470947265625,21
12:26:47,-0.76470947265625,21
12:26:47,-0.76470947265625,21
12:26:47,-0.756866455078125,21
12:26:48,-0.019622802734375,88
12:26:48,-0.019622802734375,88
12:26:48,0.043121337890625,93
12:26:48,0.6627197265625,149
12:26:48,0.984283447265625,178
12:26:48,0.043121337890625,93
12:26:49,0.043121337890625,93
12:26:49,0.043121337890625,93
12:26:49,-0.45098876953125,49
12:26:49,-0.160797119140625,75
12:26:49,0.0352783203125,93
12:26:49,-0.113739013671875,79
12:26:49,-0.929412841796875,6
12:26:49,-0.92156982421875,7
12:26:49,-0.019622802734375,88
12:26:49,-0.184326171875,73
12:26:50,-0.568634033203125,38
12:26:50,-0.960784912109375,3
12:26:50,-0.960784912109375,3
12:26:50,-0.95294189453125,4
12:26:50,-0.04315185546875,86
12:26:50,-0.333343505859375,59
12:26:50,-0.92156982421875,7
12:26:50,-0.176483154296875,74
12:26:50,-0.498046875,45
12:26:51,0.0352783203125,93
12:26:51,0.0352783203125,93
12:26:51,0.0352783203125,93
12:26:51,0.043121337890625,93
12:26:51,0.043121337890625,93
12:26:51,-0.2784423828125,64
12:26:51,-0.035308837890625,86
12:26:51,-0.04315185546875,86
12:26:51,0.0352783203125,93
12:26:51,0.01959228515625,91
12:26:51,0.090179443359375,98
12:26:52,0.505859375,135
12:26:52,0.0352783203125,93
12:26:52,0.0352783203125,93
12:26:52,0.00390625,90
12:26:52,-0.929412841796875,6
12:26:52,0.05096435546875,94
12:26:52,-0.082366943359375,82
12:26:52,-0.92156982421875,7
12:26:52,-0.3411865234375,59
12:26:52,0.011749267578125,91
12:26:53,-0.678436279296875,28
12:26:53,-0.2156982421875,70
12:26:53,-0.333343505859375,59
12:26:53,-0.992156982421875,0
12:26:53,-0.207855224609375,71
12:26:53,0.0352783203125,93
12:26:53,-0.98431396484375,1
12:26:53,-0.60784912109375,35
12:26:53,-0.0902099609375,81
12:26:53,-1.0,0
12:26:54,-0.992156982421875,0
12:26:54,-0.898040771484375,9
12:26:54,-0.20001220703125,71
12:26:54,-0.600006103515625,35
12:26:54,-1.0,0
12:26:54,-0.898040771484375,9
12:26:54,-0.145111083984375,76
12:26:54,-0.1529541015625,76
12:26:54,-1.0,0
12:26:54,-0.992156982421875,0
12:26:55,-0.95294189453125,4
12:26:55,-0.129425048828125,78
12:26:55,0.00390625,90
12:26:55,-0.10589599609375,80
12:26:55,-1.0,0
12:26:55,-1.0,0
12:26:55,-0.396087646484375,54
12:26:55,-0.937255859375,5
12:26:55,-1.0,0
12:26:55,-0.89019775390625,9
12:26:56,-0.2784423828125,64
12:26:56,-0.129425048828125,78
12:26:56,-0.882354736328125,10
12:26:56,-0.04315185546875,86
12:26:56,-0.0274658203125,87
12:26:56,0.00390625,90
12:26:56,0.011749267578125,91
12:26:56,0.45880126953125,131
12:26:56,0.63134765625,146
12:26:56,0.043121337890625,93
12:26:57,0.819580078125,163
12:26:57,0.77252197265625,159
12:26:57,0.192138671875,107
12:26:57,0.96075439453125,176
12:26:57,0.843109130859375,165
12:26:57,0.58428955078125,142
12:26:57,0.043121337890625,93
12:26:57,-0.035308837890625,86
12:26:57,-0.866668701171875,11
12:26:57,-1.0,0
12:26:58,-0.058837890625,84
12:26:58,-0.066680908203125,83
12:26:58,-0.058837890625,84
12:26:58,-0.184326171875,73
12:26:58,-0.4666748046875,47
12:26:58,-0.686279296875,28
12:26:58,-0.686279296875,28
12:26:58,-0.686279296875,28
12:26:58,-0.694122314453125,27
12:26:58,-0.7490234375,22
12:26:59,-0.85882568359375,12
12:26:59,-0.85882568359375,12
12:26:59,-0.85882568359375,12
12:26:59,-0.803924560546875,17
12:26:59,-0.756866455078125,21
12:26:59,-0.756866455078125,21
12:26:59,-0.756866455078125,21
12:26:59,-0.756866455078125,21
12:26:59,-0.435302734375,50
12:26:59,-0.301971435546875,62
12:27:00,-0.129425048828125,78
12:27:00,-0.019622802734375,88
12:27:00,-0.019622802734375,88
12:27:00,-0.019622802734375,88
12:27:00,-0.10589599609375,80
12:27:00,-0.411773681640625,52
12:27:00,-0.04315185546875,86
12:27:00,-0.129425048828125,78
12:27:00,-0.13726806640625,77
12:27:00,-0.12158203125,79
12:27:00,-0.207855224609375,71
12:27:01,-0.3411865234375,59
12:27:01,-0.364715576171875,57
12:27:01,-0.349029541015625,58
12:27:01,-0.560791015625,39
12:27:01,-0.584320068359375,37
12:27:01,-0.560791015625,39
12:27:01,-0.57647705078125,38
12:27:01,-0.57647705078125,38
12:27:01,-0.584320068359375,37
12:27:02,-0.584320068359375,37
12:27:02,-0.686279296875,28
12:27:02,-0.600006103515625,35
12:27:02,-0.686279296875,28
12:27:02,-0.7490234375,22
12:27:02,-0.647064208984375,31
12:27:02,-0.411773681640625,52
12:27:02,-0.301971435546875,62
12:27:02,0.05096435546875,94
12:27:02,0.545074462890625,139
12:27:03,0.74114990234375,156
12:27:03,0.058807373046875,95
12:27:03,0.0352783203125,93
12:27:03,-0.10589599609375,80
12:27:03,-0.07452392578125,83
12:27:03,-0.615692138671875,34
12:27:03,0.0352783203125,93
12:27:03,0.0352783203125,93
12:27:03,0.0352783203125,93
12:27:03,0.074493408203125,96
12:27:04,0.6627197265625,149
12:27:04,0.0352783203125,93
12:27:04,0.043121337890625,93
12:27:04,0.043121337890625,93
12:27:04,0.01959228515625,91
12:27:04,-0.12158203125,79
12:27:04,-0.882354736328125,10
12:27:04,-0.98431396484375,1
12:27:04,0.043121337890625,93
12:27:04,0.0352783203125,93
12:27:05,0.0352783203125,93
12:27:05,-0.772552490234375,20
12:27:05,-0.803924560546875,17
12:27:05,0.043121337890625,93
12:27:05,-0.98431396484375,1
12:27:05,-0.992156982421875,0
12:27:05,0.043121337890625,93
12:27:05,0.05096435546875,94
12:27:05,-0.349029541015625,58
12:27:05,-0.976470947265625,2
12:27:06,-1.0,0
12:27:06,-1.0,0
12:27:06,-0.709808349609375,26
12:27:06,0.01959228515625,91
12:27:06,-0.04315185546875,86
12:27:06,-1.0,0
12:27:06,-1.0,0
12:27:06,-1.0,0
12:27:06,-1.0,0
12:27:06,-1.0,0
12:27:07,-1.0,0
12:27:07,-0.98431396484375,1
12:27:07,-1.0,0
12:27:07,-0.568634033203125,38
12:27:07,0.01959228515625,91
12:27:07,-1.0,0
12:27:07,-0.992156982421875,0
12:27:07,-0.0274658203125,87
12:27:07,-0.003936767578125,89
12:27:07,-0.003936767578125,89
12:27:08,-0.003936767578125,89
12:27:08,-0.01177978515625,88
12:27:08,0.043121337890625,93
12:27:08,0.0352783203125,93
12:27:08,0.05096435546875,94
12:27:08,0.05096435546875,94
12:27:08,0.639190673828125,147
12:27:08,0.64703369140625,148
12:27:08,0.043121337890625,93
12:27:08,0.945068359375,175
12:27:08,0.999969482421875,179
12:27:09,0.999969482421875,179
12:27:09,0.96075439453125,176
12:27:09,0.043121337890625,93
12:27:09,0.043121337890625,93
12:27:09,0.043121337890625,93
12:27:09,0.043121337890625,93
12:27:09,0.011749267578125,91
12:27:09,-0.019622802734375,88
12:27:09,-0.0274658203125,87
12:27:09,-0.0274658203125,87
12:27:10,-0.7176513671875,25
12:27:10,-0.98431396484375,1
12:27:10,-1.0,0
12:27:10,-1.0,0
12:27:10,-1.0,0
12:27:10,-1.0,0
12:27:10,-1.0,0
12:27:10,-1.0,0
12:27:10,-0.89019775390625,9
12:27:10,-0.95294189453125,4
12:27:11,-1.0,0
12:27:11,-0.992156982421875,0
12:27:11,-0.568634033203125,38
12:27:11,-0.019622802734375,88
12:27:11,-1.0,0
12:27:11,-1.0,0
12:27:11,-0.929412841796875,6
12:27:11,-0.019622802734375,88
12:27:11,-0.019622802734375,88
12:27:11,-0.01177978515625,88
12:27:12,0.043121337890625,93
12:27:12,0.05096435546875,94
12:27:12,0.074493408203125,96
12:27:12,0.058807373046875,95
12:27:12,0.043121337890625,93
12:27:12,0.043121337890625,93
12:27:12,0.043121337890625,93
12:27:12,-0.066680908203125,83
12:27:12,-0.490203857421875,45
12:27:12,-0.60784912109375,35
12:27:13,-1.0,0
12:27:13,-0.992156982421875,0
12:27:13,-1.0,0
12:27:13,-0.98431396484375,1
12:27:13,-0.380401611328125,55
12:27:13,-0.10589599609375,80
12:27:13,-0.937255859375,5
12:27:13,-0.41961669921875,52
12:27:13,-0.929412841796875,6
12:27:14,0.0352783203125,93
12:27:14,0.0352783203125,93
12:27:14,0.0352783203125,93
12:27:14,0.568603515625,141
12:27:14,0.529388427734375,137
12:27:14,0.0352783203125,93
12:27:14,0.0352783203125,93
12:27:14,0.043121337890625,93
12:27:14,0.0352783203125,93
12:27:14,0.043121337890625,93
12:27:14,0.0352783203125,93
12:27:15,0.0352783203125,93
12:27:15,0.0352783203125,93
12:27:15,-0.411773681640625,52
12:27:15,-0.584320068359375,37
12:27:15,-0.01177978515625,88
12:27:15,-0.07452392578125,83
12:27:15,-0.0274658203125,87
12:27:15,-0.019622802734375,88
12:27:15,-0.019622802734375,88
12:27:15,-0.098052978515625,81
12:27:16,-0.10589599609375,80
12:27:16,-0.521575927734375,43
12:27:16,-0.811767578125,16
12:27:16,-0.019622802734375,88
12:27:16,-1.0,0
12:27:16,-0.913726806640625,7
12:27:16,-0.223541259765625,69
12:27:16,-0.992156982421875,0
12:27:16,-0.976470947265625,2
12:27:16,-0.0274658203125,87
12:27:17,-0.192169189453125,72
12:27:17,-1.0,0
12:27:17,-0.019622802734375,88
12:27:17,-0.176483154296875,74
12:27:17,-1.0,0
12:27:17,-0.992156982421875,0
12:27:17,-0.98431396484375,1
12:27:17,-0.992156982421875,0
12:27:17,-1.0,0
12:27:18,-1.0,0
12:27:18,-0.992156982421875,0
12:27:18,-0.552947998046875,40
12:27:18,0.00390625,90
12:27:18,0.011749267578125,91
12:27:18,0.01959228515625,91
12:27:18,0.027435302734375,92
12:27:18,0.027435302734375,92
12:27:18,0.043121337890625,93
12:27:18,0.33331298828125,119
12:27:19,0.86663818359375,167
12:27:19,0.545074462890625,139
12:27:19,0.043121337890625,93
12:27:19,0.639190673828125,147
12:27:19,0.945068359375,175
12:27:19,0.192138671875,107
12:27:19,0.105865478515625,99
12:27:19,0.607818603515625,144
12:27:19,0.748992919921875,157
12:27:19,0.05096435546875,94
12:27:20,0.0352783203125,93
12:27:20,0.0352783203125,93
12:27:20,-0.0274658203125,87
12:27:20,-0.113739013671875,79
12:27:20,-0.349029541015625,58
12:27:20,-0.92156982421875,7
12:27:20,-1.0,0
12:27:20,-1.0,0
12:27:20,-0.70196533203125,26
12:27:20,-0.0274658203125,87
12:27:20,-0.6549072265625,31
12:27:21,-1.0,0
12:27:21,-1.0,0
12:27:21,-1.0,0
12:27:21,-1.0,0
12:27:21,-1.0,0
12:27:21,-1.0,0
12:27:21,-1.0,0
12:27:21,-0.0274658203125,87
12:27:21,-0.019622802734375,88
12:27:21,-0.2470703125,67
12:27:21,-0.992156982421875,0
12:27:22,-1.0,0
12:27:22,-1.0,0
12:27:22,-0.035308837890625,86
12:27:22,-0.0274658203125,87
12:27:22,-0.0274658203125,87
12:27:22,-0.01177978515625,88
12:27:22,-0.019622802734375,88
12:27:22,-0.019622802734375,88
12:27:22,-0.019622802734375,88
12:27:22,-0.035308837890625,86
12:27:23,-0.035308837890625,86
12:27:23,-0.082366943359375,82
12:27:23,-0.10589599609375,80
12:27:23,-0.7176513671875,25
12:27:23,-0.76470947265625,21
12:27:23,-0.686279296875,28
12:27:23,-0.694122314453125,27
12:27:23,-0.600006103515625,35
12:27:23,-0.60784912109375,35
12:27:23,-0.5921630859375,36
12:27:24,-0.709808349609375,26
12:27:24,-0.505889892578125,44
12:27:24,-0.333343505859375,59
12:27:24,-0.04315185546875,86
12:27:24,-0.0274658203125,87
12:27:24,-0.0274658203125,87
12:27:24,-0.035308837890625,86
12:27:24,-0.035308837890625,86
12:27:24,-0.223541259765625,69
12:27:24,-0.37255859375,56
12:27:25,0.0352783203125,93
12:27:25,0.043121337890625,93
12:27:25,0.05096435546875,94
12:27:25,0.3489990234375,121
12:27:25,0.0352783203125,93
12:27:25,0.0352783203125,93
12:27:25,0.0352783203125,93
12:27:25,-0.04315185546875,86
12:27:25,-0.45098876953125,49
12:27:25,-0.0274658203125,87
12:27:26,-0.035308837890625,86
12:27:26,-0.98431396484375,1
12:27:26,0.043121337890625,93
12:27:26,0.043121337890625,93
12:27:26,0.043121337890625,93
12:27:26,-0.10589599609375,80
12:27:26,-0.35687255859375,57
12:27:26,-0.490203857421875,45
12:27:26,-0.568634033203125,38
12:27:26,-0.60784912109375,35
12:27:27,-0.57647705078125,38
12:27:27,-0.686279296875,28
12:27:27,-0.678436279296875,28
12:27:27,-0.498046875,45
12:27:27,-0.458831787109375,48
12:27:27,-0.4666748046875,47
12:27:27,-0.537261962890625,41
12:27:27,-0.4039306640625,53
12:27:27,-0.349029541015625,58
12:27:27,-0.309814453125,62
12:27:28,-0.019622802734375,88
12:27:28,-0.223541259765625,69
12:27:28,-0.7176513671875,25
12:27:28,-0.95294189453125,4
12:27:28,-0.937255859375,5
12:27:28,-0.309814453125,62
12:27:28,-0.537261962890625,41
12:27:28,-0.882354736328125,10
12:27:28,-0.811767578125,16
12:27:28,-0.85882568359375,12
12:27:29,-0.85882568359375,12
12:27:29,-0.678436279296875,28
12:27:29,-0.411773681640625,52
12:27:29,-0.035308837890625,86
12:27:29,-0.04315185546875,86
12:27:29,-0.741180419921875,23
12:27:29,-0.0274658203125,87
12:27:29,-0.41961669921875,52
12:27:29,-0.803924560546875,17
12:27:29,-0.474517822265625,47
12:27:30,-0.003936767578125,89
12:27:30,0.011749267578125,91
12:27:30,0.7254638671875,155
12:27:30,0.999969482421875,179
12:27:30,0.99212646484375,179
12:27:30,0.999969482421875,179
12:27:30,0.86663818359375,167
12:27:30,0.0352783203125,93
12:27:30,0.8509521484375,166
12:27:31,0.999969482421875,179
12:27:31,0.011749267578125,91
12:27:31,0.043121337890625,93
12:27:31,-0.003936767578125,89
12:27:31,-0.0274658203125,87
12:27:31,-0.678436279296875,28
12:27:31,-0.490203857421875,45
12:27:31,-0.07452392578125,83
12:27:31,-0.9058837890625,8
12:27:31,-0.992156982421875,0
12:27:32,-0.54510498046875,40
12:27:32,-0.2470703125,67
12:27:32,-0.960784912109375,3
12:27:32,-1.0,0
12:27:32,-0.192169189453125,72
12:27:32,-0.35687255859375,57
12:27:32,-1.0,0
12:27:32,-0.29412841796875,63
12:27:32,-1.0,0
12:27:32,-1.0,0
12:27:33,-0.98431396484375,1
12:27:33,-0.98431396484375,1
12:27:33,-1.0,0
12:27:33,-1.0,0
12:27:33,-1.0,0
12:27:33,-0.474517822265625,47
12:27:33,0.027435302734375,92
12:27:33,0.043121337890625,93
12:27:33,-0.066680908203125,83
12:27:34,-1.0,0
12:27:34,-0.019622802734375,88
12:27:34,0.027435302734375,92
12:27:34,0.00390625,90
12:27:34,0.01959228515625,91
12:27:34,-0.035308837890625,86
12:27:34,-0.584320068359375,37
12:27:34,-0.474517822265625,47
12:27:34,-0.0274658203125,87
12:27:34,-0.0274658203125,87
12:27:34,-0.019622802734375,88
12:27:35,-0.098052978515625,81
12:27:35,-0.95294189453125,4
12:27:35,-0.976470947265625,2
12:27:35,-0.992156982421875,0
12:27:35,-0.019622802734375,88
12:27:35,-0.0274658203125,87
12:27:35,-0.0274658203125,87
12:27:35,-0.37255859375,56
12:27:35,-0.937255859375,5
12:27:35,-0.945098876953125,4
12:27:36,-0.95294189453125,4
12:27:36,-0.866668701171875,11
12:27:36,0.0352783203125,93
12:27:36,0.0352783203125,93
12:27:36,0.0352783203125,93
12:27:36,0.0352783203125,93
